file_name,dominant_pitch_Hz,noise_level_RMS
4-212604-C-15.wav,556.9520178062953,0.03422614
4-212698-A-39.wav,1588.0859654493315,0.009934355
4-212728-A-34.wav,1955.0570644105235,0.019521262
4-213193-A-29.wav,1372.5749066145147,0.006958122
4-213915-A-3.wav,322.92779693634265,0.23217838
4-213915-B-3.wav,341.83585797518737,0.16270936
4-213915-C-3.wav,336.3849159195232,0.21195357
4-215635-A-34.wav,2426.6041820039295,0.01379466
4-216211-A-14.wav,3589.13766801041,0.03483807
4-216349-A-34.wav,2255.6666363940044,0.0066271713
4-218199-A-35.wav,200.3515526013516,0.038430724
4-218199-B-35.wav,299.44351187337855,0.061237335
4-218199-C-35.wav,206.12925013240243,0.09447351
4-218199-D-35.wav,301.3773136987503,0.15942957
4-218199-E-35.wav,836.7800841376553,0.021876497
4-218199-F-35.wav,202.314234750013,0.042851027
4-218199-G-35.wav,421.0303051305196,0.032638006
4-218199-H-35.wav,201.43149143671783,0.022667376
4-218304-A-25.wav,788.9597958856026,0.008809619
4-218304-B-25.wav,1201.9455349127584,0.014651102
4-223125-A-14.wav,220.6128449814168,0.021221204
4-223127-A-14.wav,291.6921519708727,0.015360969
4-232495-A-6.wav,1031.163992054119,0.13879943
4-234644-A-2.wav,341.0184845827933,0.060777437
4-234879-A-6.wav,623.5518571281518,0.015407284
4-244318-A-6.wav,631.9402863064361,0.041698933
4-250864-A-8.wav,1091.4909521714585,0.07299738
4-250869-A-2.wav,372.3004679726228,0.12761146
4-250869-B-2.wav,3209.646899717456,0.22436272
4-250869-C-2.wav,3019.2910980576835,0.22364385
4-251645-A-49.wav,534.6056262055986,0.027345553
4-251645-B-49.wav,777.5549605111087,0.023859043
4-251959-A-47.wav,316.7036249130087,0.11241804
4-253649-A-6.wav,610.3402336488521,0.032642912
4-255371-A-47.wav,156.71311837249334,0.19965652
4-261068-A-30.wav,1164.2909654954751,0.06901637
4-264453-A-34.wav,2066.104844638694,0.027378308
4-59579-A-20.wav,1773.7405355980218,0.1424141
4-59579-B-20.wav,832.5435409404098,0.06252027
4-67358-A-42.wav,1884.887096031115,0.19814238
4-80761-A-42.wav,440.76876695282186,0.34820166
4-90014-A-42.wav,875.0985931240189,0.038656358
4-90014-B-42.wav,1170.6797971783262,0.054368544
4-99193-A-4.wav,1420.2966868294761,0.07749217
4-99193-B-4.wav,1451.600073638887,0.07399131
4-99644-A-4.wav,2063.87792492573,0.017965151
4-99644-B-4.wav,2101.923995035716,0.098938555
4-99644-C-4.wav,2082.495007722384,0.1027469
4-99644-D-4.wav,2139.7997451692604,0.04396683
5-103415-A-2.wav,656.4101538572581,0.12907723
5-103416-A-2.wav,1357.8802455107048,0.11177079
5-103418-A-2.wav,889.6614833148498,0.06581692
5-103420-A-2.wav,2088.261627553357,0.04702309
5-103421-A-2.wav,1194.4676281520497,0.16760732
5-103422-A-2.wav,1938.8752618887042,0.024782972
5-117118-A-42.wav,624.2571152640987,0.24432334
5-117120-A-42.wav,1674.775907650046,0.25669733
5-117122-A-42.wav,480.2257576811045,0.18395147
5-117250-A-2.wav,1766.7671814923533,0.05826721
5-117773-A-16.wav,200.48548573918134,0.11024203
5-127990-A-2.wav,411.38119932449536,0.08466446
5-133989-A-42.wav,754.740078519663,0.15602848
5-133989-B-42.wav,627.4633508788826,0.18409787
5-141683-A-35.wav,202.8226811593744,0.03960856
5-147297-A-27.wav,1167.8325999823103,0.009651875
5-150409-A-42.wav,432.5158442715016,0.19150005
5-151085-A-20.wav,1307.7392053739215,0.08221871
5-156026-A-4.wav,1190.668434241068,0.026124375
5-156026-B-4.wav,337.4408920865975,0.010437811
5-156026-C-4.wav,212.7555640886341,0.009911633
5-156026-D-4.wav,1246.8145777882792,0.028821958
5-156698-A-18.wav,459.34713758799023,0.037871253
5-156999-A-19.wav,198.3556141722203,0.1162926
5-156999-B-19.wav,191.86484416079878,0.46038407
5-156999-C-19.wav,220.93353384268335,0.44219002
5-156999-D-19.wav,189.32311828337893,0.40512425
5-156999-E-19.wav,193.86545869860657,0.40747586
5-157204-A-16.wav,154.8225079288548,0.08475083
5-157204-B-16.wav,160.68191697779434,0.08151112
5-160551-A-42.wav,1254.0369179595612,0.15261962
5-160614-A-48.wav,2947.046554270229,0.019468116
5-160614-B-48.wav,2176.378569398778,0.0370016
5-160614-C-48.wav,2756.673631849725,0.015583711
5-160614-D-48.wav,2909.767289106253,0.021033453
5-160614-E-48.wav,193.70592205086672,0.020438725
5-160614-F-48.wav,2796.3923815925923,0.018291736
5-160614-G-48.wav,1426.8904427926147,0.020312423
5-160614-H-48.wav,1577.825712025046,0.023574648
5-161270-A-33.wav,239.21638917206405,0.028312696
5-161270-B-33.wav,224.5634203579906,0.030647043
5-169983-A-5.wav,266.37012289435324,0.039102305
5-170338-A-41.wav,193.98853316632824,0.12665269
5-170338-B-41.wav,213.79527987955822,0.14734577
5-171118-A-26.wav,408.83707557676746,0.01560715
5-171653-A-41.wav,233.19333693137986,0.1090255
5-172299-A-5.wav,1498.4916303555758,0.20567757
5-172639-A-5.wav,647.3312324869553,0.07813274
5-173568-A-33.wav,1853.941106240402,0.025862215
5-177034-A-18.wav,345.52266136726115,0.043350197
5-177614-A-5.wav,1991.3172280175506,0.030017262
5-177779-A-33.wav,378.2618795322807,0.010791695
5-177957-A-40.wav,212.6923541355216,0.25849324
5-177957-B-40.wav,209.0672023889244,0.23927452
5-177957-C-40.wav,250.51243283093734,0.21857864
5-177957-D-40.wav,271.0955389395197,0.2914532
5-177957-E-40.wav,220.47243862565415,0.27275658
5-178997-A-24.wav,347.42100792370707,0.03249896
5-179294-A-46.wav,640.0613835804256,0.03460787
5-179496-A-16.wav,385.63238555079255,0.09843601
5-179496-B-16.wav,399.71631646406297,0.2951611
5-179860-A-43.wav,1999.663241107988,0.015068814
5-179863-A-43.wav,1569.9715347356887,0.02597327
5-179865-A-43.wav,1464.5789317230858,0.025098257
5-179866-A-43.wav,1511.4459640910668,0.011553311
5-179868-A-43.wav,513.1442384911829,0.034251053
5-180156-A-43.wav,492.3500180627502,0.15650435
5-180156-B-43.wav,415.9461227018256,0.17668971
5-180156-C-43.wav,514.7965230445809,0.19166724
5-180229-A-27.wav,893.5660979045925,0.010560437
5-181458-A-33.wav,1313.026181419653,0.009351785
5-181766-A-10.wav,1086.1349638212141,0.0518779
5-181977-A-35.wav,302.97672609315487,0.03627465
5-182007-A-36.wav,580.2099315648207,0.21139678
5-182010-A-36.wav,343.138372703553,0.2842812
5-182012-A-36.wav,451.93696393193903,0.32323292
5-182404-A-18.wav,835.9779917581226,0.1974395
5-184323-A-42.wav,800.6188586218339,0.12443861
5-184871-A-24.wav,1094.4203936920032,0.07475493
5-185516-A-27.wav,222.32907386997564,0.017405234
5-185579-A-41.wav,206.4673956935835,0.12064167
5-185579-B-41.wav,148.49548026227467,0.21067902
5-185908-A-18.wav,724.7925371633523,0.053834096
5-186924-A-12.wav,187.49232081607727,0.5155261
5-187201-A-4.wav,2769.1065718161663,0.06493541
5-187201-B-4.wav,2761.485228802879,0.12742175
5-187444-A-33.wav,687.3887319954639,0.07538676
5-187979-A-21.wav,1610.3808200687317,0.015047279
5-188365-A-36.wav,361.36820597876425,0.31321046
5-188495-A-19.wav,178.0466979324902,0.037974294
5-188606-A-33.wav,2214.2638315423355,0.011758359
5-188655-A-10.wav,277.0384027086218,0.052195095
5-188716-A-46.wav,529.8651685498878,0.12291909
5-188796-A-45.wav,380.3058765131979,0.24565767
5-188945-A-45.wav,560.510640587994,0.21056803
5-189212-A-12.wav,204.19088806672863,0.042147007
5-189237-A-12.wav,420.15915874972677,0.0058541396
5-189795-A-4.wav,2192.526561471921,0.18550977
5-191131-A-40.wav,214.5569630298713,0.116070755
5-191497-A-33.wav,407.83716369284286,0.021705538
5-192191-A-19.wav,255.90920491619582,0.09315786
5-193339-A-10.wav,168.29849773985114,0.06824572
5-193473-A-12.wav,307.7535968135061,0.010249295
5-193473-B-12.wav,1185.146792204554,0.00882105
5-194533-A-21.wav,1506.5072494566498,0.017996453
5-194892-A-10.wav,233.45632815341074,0.14151855
5-194899-A-3.wav,707.7405038496075,0.04300709
5-194899-B-3.wav,750.3439663226807,0.1075076
5-194899-C-3.wav,773.6605268625284,0.05365737
5-194899-D-3.wav,721.3027779435638,0.045417145
5-194930-A-1.wav,980.8536874696175,0.068481214
5-194930-B-1.wav,679.5823518505001,0.09110506
5-194932-A-7.wav,226.196104339363,0.058329765
5-195517-A-7.wav,206.36886650381234,0.008600659
5-195518-A-7.wav,166.69093765015677,0.090802915
5-195557-A-19.wav,197.35944546508543,0.105435416
5-195710-A-10.wav,232.54339825551995,0.03802146
5-197118-A-45.wav,293.20229797016117,0.039638057
5-197121-A-45.wav,300.9848346271279,0.032540433
5-197121-B-45.wav,331.4883426470087,0.055144053
5-197446-A-7.wav,325.2665545791751,0.053730287
5-197913-A-18.wav,333.26019024942843,0.085083365
5-197988-A-46.wav,907.2755240979853,0.08117605
5-198278-A-7.wav,366.8182946047974,0.092437245
5-198278-B-7.wav,364.0106117918442,0.07916238
5-198278-C-7.wav,366.74426478246914,0.076821774
5-198321-A-10.wav,402.5798554735463,0.07152547
5-198373-A-46.wav,326.6503187180853,0.24806103
5-198411-A-20.wav,993.2401774410617,0.05782055
5-198411-B-20.wav,620.4461031891793,0.06350665
5-198411-C-20.wav,491.26169032142656,0.07001436
5-198411-D-20.wav,735.8173751370939,0.0852908
5-198411-E-20.wav,525.2727442754967,0.12785004
5-198411-F-20.wav,1920.206467945105,0.07949764
5-198411-G-20.wav,618.4745384166952,0.051696867
5-198600-A-45.wav,241.03849786564265,0.30927512
5-198891-A-8.wav,1148.7540541763751,0.030272141
5-198891-B-8.wav,618.162376777783,0.023968212
5-198891-C-8.wav,646.1063008638085,0.028486485
5-198891-D-8.wav,811.4359640028009,0.033300813
5-199284-A-45.wav,201.86558967475972,0.054845057
5-199284-B-45.wav,324.4700396908387,0.19334348
5-200329-A-8.wav,687.1345454479689,0.010501613
5-200329-B-8.wav,705.4165899715337,0.011463529
5-200329-C-8.wav,557.5631757252074,0.0074338363
5-200334-A-1.wav,670.9296179399672,0.102516875
5-200334-B-1.wav,1006.8702945010268,0.08292046
5-200339-A-1.wav,797.2074839809372,0.10744806
5-200461-A-11.wav,666.9048796297195,0.063433126
5-200461-B-11.wav,661.7173344656544,0.088070594
5-201170-A-46.wav,696.5863618189222,0.17949127
5-201172-A-46.wav,526.3918153436716,0.11897881
5-201194-A-38.wav,558.9251793368054,0.010657897
5-201274-A-21.wav,1439.8803423514753,0.017919011
5-201664-A-18.wav,298.1732461350651,0.08186453
5-202020-A-18.wav,326.6137554124246,0.10893564
5-202220-A-21.wav,2353.1044343710605,0.03218504
5-202540-A-18.wav,1706.5753250198427,0.048953373
5-202795-A-3.wav,265.0334818301621,0.09585568
5-202898-A-10.wav,2882.472641567052,0.11234377
5-203128-A-0.wav,599.528715181048,0.06042297
5-203128-B-0.wav,671.102522670551,0.0755629
5-203739-A-10.wav,231.5193238534671,0.07219997
5-204114-A-29.wav,390.67551912829947,0.010104044
5-204352-A-13.wav,3343.719571995677,0.096747026
5-204352-B-13.wav,3345.121775928257,0.085942574
5-204604-A-24.wav,1871.552921217131,0.046905916
5-204741-A-46.wav,348.62957518354335,0.047103193
5-205090-A-32.wav,613.6971924191039,0.010619924
5-205589-A-17.wav,861.0360453245439,0.02049019
5-205589-B-17.wav,1001.353624523542,0.014126088
5-205898-A-40.wav,181.15214561474858,0.16919108
5-207681-A-24.wav,548.2853770941094,0.07752505
5-207781-A-17.wav,1051.5897046385091,0.015259862
5-207811-A-35.wav,198.59461059195758,0.07643103
5-207811-B-35.wav,291.1698676650316,0.19194382
5-207836-A-29.wav,391.7317235033609,0.012038098
5-207836-B-29.wav,197.26177722669414,0.01849736
5-207836-C-29.wav,198.2934072115573,0.017074585
5-207836-D-29.wav,197.99984842499921,0.020222181
5-208030-A-0.wav,1403.8313086343483,0.20131165
5-208624-A-38.wav,1931.501591902559,0.011785713
5-208761-A-24.wav,299.3765803689353,0.013310439
5-208810-A-11.wav,933.7996462838345,0.10617365
5-208810-B-11.wav,879.1491848277253,0.08469814
5-209698-A-38.wav,3487.392828091425,0.007937042
5-209719-A-24.wav,1818.054260946194,0.011360945
5-209833-A-38.wav,1367.0921115161684,0.010568043
5-209989-A-22.wav,1139.1685303570484,0.0068444465
5-209992-A-44.wav,801.1597890114708,0.09767436
5-209992-B-44.wav,146.5823877191035,0.28501198
5-210540-A-13.wav,3460.352218051733,0.12653641
5-210571-A-38.wav,1945.8604475205632,0.0064845285
5-210612-A-37.wav,2047.3794781056824,0.12523478
5-211197-A-24.wav,1175.6556556923033,0.015887044
5-211408-A-37.wav,3533.5190841638573,0.06464199
5-212050-A-27.wav,1205.954642465614,0.12076716
5-212054-A-36.wav,687.5485071670018,0.32327536
5-212059-A-36.wav,688.6203117753632,0.2333083
5-212181-A-38.wav,1362.7699668061987,0.00946043
5-212454-A-0.wav,461.17187884561577,0.06624891
5-212730-A-17.wav,1008.418751142341,0.068674095
5-212734-A-17.wav,1132.3524192451257,0.06951002
5-212736-A-17.wav,1160.2406732378781,0.08283841
5-213077-A-11.wav,188.93449463281186,0.13287924
5-213293-A-23.wav,1759.6559431960854,0.008280742
5-213802-A-12.wav,176.9061512764966,0.16293596
5-213836-A-9.wav,1500.3790107935138,0.07093247
5-213836-B-9.wav,1589.9892774780114,0.07382514
5-213836-C-9.wav,1440.738109339247,0.07343028
5-213836-D-9.wav,1532.753120220743,0.14633383
5-213855-A-0.wav,1114.1170545720474,0.05969844
5-214362-A-17.wav,1203.7037816460447,0.016812893
5-214759-A-5.wav,1860.4273313370431,0.043570515
5-214759-B-5.wav,1782.5370586205706,0.04458563
5-214869-A-9.wav,1553.6532915139633,0.019243868
5-215005-A-32.wav,2924.5984078967253,0.005762126
5-215172-A-13.wav,150.78275988165979,0.011643182
5-215179-A-13.wav,206.44563891964867,0.017428601
5-215445-A-47.wav,315.3126649107448,0.08467882
5-215447-A-47.wav,478.0293515879972,0.037004348
5-215449-A-47.wav,273.4608170848222,0.10231286
5-215634-A-17.wav,671.6036312624105,0.024068316
5-215658-A-12.wav,176.68782768057108,0.04018485
5-215658-B-12.wav,173.35818695960688,0.1246063
5-216131-A-32.wav,1980.822680977658,0.010443059
5-216213-A-13.wav,2344.9646234264424,0.06970557
5-216214-A-13.wav,3831.5800725415374,0.013855176
5-216216-A-13.wav,2418.482681681367,0.05478543
5-216368-A-28.wav,387.245018874019,0.04028365
5-216370-A-41.wav,298.19762921857955,0.092116475
5-216370-B-41.wav,223.4244458255289,0.1736294
5-217158-A-0.wav,660.9888658790271,0.05683842
5-217186-A-16.wav,219.70288424512214,0.06198343
5-217186-B-16.wav,483.4966005294331,0.079973
5-217186-C-16.wav,532.4864952218447,0.0862485
5-218196-A-27.wav,1100.6740730441004,0.017123865
5-218196-B-27.wav,1131.0160699637463,0.010383668
5-218494-A-22.wav,1062.5295221493711,0.036811277
5-218980-A-30.wav,1525.0641293566703,0.008600285
5-218981-A-30.wav,1630.4000253711683,0.010434958
5-219044-A-46.wav,525.2588979540217,0.06517896
5-219242-A-37.wav,2046.4608743320732,0.02753314
5-219242-B-37.wav,2048.8128505736577,0.038951892
5-219318-A-31.wav,768.314081156605,0.0120460605
5-219342-A-38.wav,1774.1317961617312,0.008546306
5-219379-A-11.wav,819.3677598660374,0.06212377
5-219379-B-11.wav,1052.4312218248995,0.070478186
5-219379-C-11.wav,753.2928692857373,0.09383819
5-220026-A-21.wav,1999.81684954502,0.020178191
5-220027-A-21.wav,2247.818066664378,0.015660707
5-220939-A-27.wav,2051.5985071372565,0.015287798
5-220955-A-40.wav,217.3680218446421,0.057096954
5-221518-A-21.wav,855.9170041828697,0.03252178
5-221528-A-39.wav,2086.530630275281,0.011615607
5-221529-A-39.wav,1962.4558206316221,0.008258065
5-221567-A-22.wav,815.0726334451257,0.101645045
5-221568-A-22.wav,1257.5286376621677,0.0697578
5-221593-A-21.wav,1724.970800840023,0.023710918
5-221878-A-34.wav,255.80918579975904,0.022116428
5-221950-A-22.wav,1266.0231587006965,0.013642623
5-222041-A-9.wav,1214.666379856852,0.1224663
5-222524-A-41.wav,151.23957983908085,0.18975464
5-222894-A-32.wav,234.93805632434075,0.06712429
5-223099-A-32.wav,723.832328516924,0.029880017
5-223099-B-32.wav,920.0389641814046,0.03990769
5-223103-A-31.wav,255.18396615180492,0.016469046
5-223176-A-37.wav,3621.1071034182146,0.3075185
5-223317-A-31.wav,2768.6237054539115,0.040790703
5-223810-A-35.wav,399.2565030623755,0.023167798
5-231551-A-36.wav,541.4771933553941,0.086309746
5-231762-A-0.wav,1228.9839503313076,0.041782916
5-232272-A-44.wav,230.74200682166406,0.06883086
5-232802-A-31.wav,848.277068304816,0.02111317
5-232816-A-23.wav,197.80384383769317,0.054359373
5-233019-A-31.wav,196.6376232747407,0.01228064
5-233160-A-1.wav,1588.006792281526,0.092452854
5-233260-A-23.wav,257.2100998600523,0.035629626
5-233312-A-28.wav,259.1177604773965,0.02403857
5-233605-A-39.wav,2032.9843695727727,0.022040376
5-233607-A-39.wav,2259.9067991624916,0.030674877
5-233645-A-37.wav,2046.795030584347,0.026771607
5-233787-A-7.wav,357.4679210381176,0.016779954
5-234145-A-28.wav,170.4001060670937,0.02214747
5-234247-A-37.wav,891.4986406381602,0.07335088
5-234263-A-25.wav,1627.908507035676,0.018078437
5-234335-A-23.wav,1515.1713904022622,0.007842971
5-234855-A-25.wav,368.1890483084966,0.008674932
5-234879-A-1.wav,1570.5363512803742,0.046479777
5-234879-B-1.wav,1435.5916390957807,0.08144215
5-234923-A-32.wav,2109.6080285234475,0.053330336
5-235507-A-44.wav,1398.3388473700347,0.03729979
5-235593-A-23.wav,539.4806882330729,0.010542771
5-235644-A-30.wav,799.3307030080385,0.02493673
5-235671-A-38.wav,939.2602715658518,0.020707885
5-235874-A-28.wav,324.50358765475136,0.01375501
5-235893-A-28.wav,346.0824954113551,0.0078044557
5-235956-A-47.wav,216.79373701495348,0.15911335
5-236288-A-28.wav,708.7942946349141,0.008460766
5-236299-A-34.wav,1896.8382195667068,0.036680277
5-237315-A-31.wav,231.32397412734798,0.008880909
5-237499-A-4.wav,1194.0682664228955,0.018844714
5-237795-A-34.wav,3272.1922299117,0.051232606
5-238021-A-35.wav,318.31162625318655,0.122236274
5-238492-A-23.wav,1003.4031265387505,0.040694132
5-238926-A-31.wav,300.7103014610752,0.018003348
5-238938-A-27.wav,807.0308735953793,0.016279198
5-240671-A-44.wav,195.31430107629828,0.31529337
5-241846-A-15.wav,1440.5625820798862,0.009708238
5-242490-A-14.wav,951.7557142299182,0.0102468915
5-242491-A-14.wav,1099.7484009160203,0.008390729
5-242492-A-3.wav,322.9623809020452,0.08795487
5-242711-A-9.wav,254.42153276382263,0.010140565
5-242932-A-26.wav,658.0458231182463,0.082798615
5-242932-B-26.wav,554.6703659816253,0.072966576
5-243025-A-25.wav,228.15448758228666,0.011408248
5-243036-A-29.wav,1746.1351448390683,0.010403584
5-243448-A-14.wav,2455.649233593245,0.010354281
5-243449-A-14.wav,1853.9167909399662,0.01583952
5-243450-A-14.wav,3124.0820408673353,0.019845467
5-243459-A-14.wav,3383.1159692623805,0.036161225
5-243459-B-14.wav,2422.915460742335,0.03278804
5-243635-A-29.wav,1072.6910293109793,0.012874232
5-243773-A-44.wav,562.5905225368673,0.03350916
5-243773-B-44.wav,563.8964473979738,0.07356416
5-243783-A-44.wav,159.0069189617193,0.0440615
5-244178-A-32.wav,2641.5657444396256,0.007746934
5-244310-A-25.wav,223.72837839502853,0.04222434
5-244315-A-6.wav,838.9702184104265,0.077971034
5-244315-B-6.wav,474.29023067057966,0.030220877
5-244315-C-6.wav,739.4366465812637,0.07021386
5-244327-A-34.wav,2366.803896644047,0.028666405
5-244459-A-28.wav,237.552980680376,0.016858015
5-244526-A-26.wav,1040.48326451495,0.076101355
5-244651-A-31.wav,1953.951822093049,0.006020017
5-244933-A-34.wav,253.34804531598593,0.012047584
5-245040-A-35.wav,199.63441953980475,0.020502623
5-248341-A-6.wav,848.0212773845191,0.07880332
5-248341-B-6.wav,964.7403575989816,0.058779165
5-248341-C-6.wav,1078.2295859312105,0.096749544
5-249748-A-28.wav,410.6948951954602,0.010492139
5-249937-A-22.wav,1146.4211392912634,0.09776112
5-250026-A-30.wav,937.0660611094827,0.011083854
5-250026-B-30.wav,229.426509038634,0.04414172
5-250258-A-49.wav,522.8835594577658,0.05300258
5-250629-A-37.wav,2023.6104655088825,0.19969141
5-250753-A-34.wav,420.9990639649177,0.047386773
5-251426-A-30.wav,776.1929738974857,0.02938136
5-251426-B-30.wav,703.2367053500477,0.031908832
5-251489-A-24.wav,1848.992401861466,0.017515281
5-251957-A-47.wav,303.1467451849076,0.073788315
5-251962-A-47.wav,294.10404962144685,0.09725956
5-251963-A-47.wav,277.6980078918696,0.08899533
5-251971-A-47.wav,201.95545224802478,0.06454699
5-252248-A-34.wav,2033.6832476162044,0.020708252
5-253085-A-3.wav,450.1836374492466,0.04894531
5-253085-B-3.wav,382.5076571897502,0.21829638
5-253094-A-49.wav,492.60842662501346,0.11002944
5-253094-B-49.wav,371.7106721112896,0.068878286
5-253094-C-49.wav,421.1075931484138,0.06873858
5-253094-D-49.wav,875.6771975531132,0.061923046
5-253101-A-49.wav,338.90001458124317,0.11470729
5-253101-B-49.wav,508.2507442604495,0.14520043
5-253101-C-49.wav,288.23444957221517,0.16969663
